Id,ACTION
23846,0.9367275290357253
23847,0.9930451668542469
23848,0.7042596185902251
23849,0.9618891805418235
23850,0.9768696602780045
23851,0.9224039821137059
23852,0.9907637109525683
23853,0.9906656542254155
23854,0.491276996952628
23855,0.9870311673006901
23856,0.9610897408330986
23857,0.9433443727790862
23858,0.9923942164269396
23859,0.9999042096858438
23860,0.6235152675695073
23861,0.0712282669273245
23862,0.9970978355861003
23863,0.16450764550659422
23864,0.988119349813029
23865,0.736695467703312
23866,0.9558698348284949
23867,0.9724956260929575
23868,0.9750704284973227
23869,0.9494836753741752
23870,0.9888643673148917
23871,0.9852882653711265
23872,0.981944398266595
23873,0.2686536244434192
23874,0.856448910048848
23875,0.9983513389434744
23876,0.0770393482690562
23877,0.9498941373934058
23878,0.9995872242935051
23879,0.9420129413024562
23880,0.9939535325906839
23881,0.5564513662035757
23882,0.9953157597097195
23883,0.3271694404300306
23884,0.9923302519709771
23885,0.9837855654971382
23886,0.2108526384022022
23887,0.9664034920152946
23888,0.9535141781125018
23889,0.9246508346122881
23890,0.9182792937751295
23891,0.9983760045944317
23892,0.9914588622328353
23893,0.8514288238067332
23894,0.9955642123278783
23895,0.3475123660596175
23896,0.9815409377852145
23897,0.989735065321323
23898,0.9972759239236532
23899,0.9897960229375012
23900,0.9291486708704831
23901,0.15015775749153198
23902,0.9813704515941747
23903,0.9546885713127825
23904,0.1566383889779241
23905,0.940793118973514
23906,0.989087945097488
23907,0.9901665556095766
23908,0.9630048224658978
23909,0.2146848794506175
23910,0.5740186280149605
23911,0.9354561407298401
23912,0.8543237851050415
23913,0.9838156755154895
23914,0.9758376909368071
23915,0.764567950944414
23916,0.8430894939811081
23917,0.9410042289085839
23918,0.4434349674079689
23919,0.99677087969821
23920,0.9894345617717069
23921,0.9746804461814149
23922,0.9786155901805544
23923,0.9991577268120972
23924,0.9910774278189726
23925,0.9825904337168403
23926,0.9423356051217272
23927,0.9843299423102552
23928,0.9957853281373907
23929,0.6720326973401908
23930,0.9843242178395777
23931,0.9898239202288405
23932,0.02462454734875567
23933,0.28458799210840907
23934,0.9326710296374284
23935,0.9972344190002849
23936,0.9451404741187414
23937,0.9514010871845147
23938,0.9890276897404127
23939,0.8702272845623263
23940,0.31012771446290704
23941,0.7611047765180916
23942,0.9293486241994171
23943,0.999984578272531
23944,0.4910809695398274
23945,0.9965003660206996
23946,0.9809982189879176
23947,0.9996344793921733
23948,0.9749861896031358
23949,0.9998835458143724
23950,0.8140738953682185
23951,0.9673397357662638
23952,0.9655982082123843
23953,0.9776560898374178
23954,0.9369971025208826
23955,0.8247877841012515
23956,0.2583338318842545
23957,0.04184079823933867
23958,0.599552385415623
23959,0.9753584003041985
23960,0.8401779822769064
23961,0.9832086644100315
23962,0.9703755483488066
23963,0.9955864520132549
23964,0.9390607317384684
23965,0.9997676606276706
23966,0.20385765486833082
23967,0.9925415946073449
23968,0.9969999984334835
23969,0.9652736810935901
23970,0.9997789030969508
23971,0.9930751551845763
23972,0.9855826708399817
23973,0.9750331510113482
23974,0.9520219122712482
23975,0.05829762357612809
23976,0.9981974015465471
23977,0.9993615196204133
23978,0.9742879707054721
23979,0.9822994612668297
23980,0.9901373363199556
23981,0.935336651158371
23982,0.9724126555398234
23983,0.9762996637145441
23984,0.76326188027762365
23985,0.760530421903464
23986,0.9999941917705184
23987,0.0833685398381755
23988,0.005581536711225287
23989,0.9060403546293236
23990,0.9538747759365122
23991,0.993518171792838
23992,0.9620478491795791
23993,0.9837059873544959
23994,0.9314417096909907
23995,0.9522356560466214
23996,0.3911901158301138
23997,0.9136645958447217
23998,0.9574443189607302
23999,0.8758348606381767
24000,0.9974462250205082
24001,0.9833913052491517
24002,0.31572027480792786
24003,0.9806111011738708
24004,0.2237371998112825
24005,0.9846572721412664
24006,0.20838589484002462
24007,0.9455151249694773
24008,0.9901597064007543
24009,0.5092397648796836
24010,0.9729046000634196
24011,0.8838228105065018
24012,0.40017350905319304
24013,0.9988123137576301
24014,0.22992905422428678
24015,0.9924652217290366
24016,0.9304307983248828
24017,0.9938156777642723
24018,0.18218588719894088
24019,0.9818163751543068
24020,0.9834320244463546
24021,0.963567243633471
24022,0.8581578196445846
24023,0.9528090967300701
24024,0.8197486154368988
24025,0.9523996550736629
24026,0.9755080492855428
24027,0.014724309397102371
24028,0.983758115955636
24029,0.5881037489380377
24030,0.8603017077029171
24031,0.9531373567855712
24032,0.9796253626521779
24033,0.9992879615819085
24034,0.9848824320730186
24035,0.9927605639278857
24036,0.8062076011850458
24037,0.6018868338299809
24038,0.5661356495810548
24039,0.9639623658479555
24040,0.9524946143978408
24041,0.9840013767435788
24042,0.515446021248792
24043,0.9615717118124533
24044,0.9805966171261484
24045,0.9694702993745273
24046,0.9914633005769653
24047,0.4134137073915188
24048,0.9910921552557763
24049,0.937729123766345
24050,0.6052987261544713
24051,0.999885534512446
24052,0.8571495640524847
24053,0.9911485601534343
24054,0.4607252295835301
24055,0.9469388367533162
24056,0.9732153640065885
24057,0.0361513319136036
24058,0.9980022476178264
24059,0.6709070452988447
24060,0.9968779721458509
24061,0.998170115115942
24062,0.7493073543705925
24063,0.9617842413288743
24064,0.7228561068224137
24065,0.9828259699613416
24066,0.98680596910121
24067,0.9858562076057643
24068,0.980288752617498
24069,0.9988471767167447
24070,0.28231986696033606
24071,0.7124909025854209
24072,0.9945345742663605
24073,0.9986407226572349
24074,0.9729886489716227
24075,0.9952030488881115
24076,0.9705199562600191
24077,0.999236277312835
24078,0.7579639245744466
24079,0.9379762831664171
24080,0.9999783306302734
24081,0.9669759567599557
24082,0.7636263587323012
24083,0.9372971024979889
24084,0.9704543026945988
24085,0.9822550952223815
24086,0.5204551709272021
24087,0.9825470110349378
24088,0.8684371378193214
24089,0.9919956174294554
24090,0.9909834656232323
24091,0.7581271864502884
24092,0.9158531086792354
24093,0.9525814566899573
24094,0.8346088189412423
24095,0.9967319338296192
24096,0.9656363385105966
24097,0.9917090513246422
24098,0.9281792697335509
24099,0.9227344148663208
24100,0.6794364145040371
24101,0.9664485967035896
24102,0.9171598591019071
24103,0.9999541970303846
24104,0.9942978684639107
24105,0.8777781114547237
24106,0.29818079224408883
24107,0.931499218886861
24108,0.8697085566729599
24109,0.34996514870142603
24110,0.8019729717551147
24111,0.8518128413433504
24112,0.9820377790835452
24113,0.9978855491477158
24114,0.9908178443953043
24115,0.7449793658969167
24116,0.9713593094429027
24117,0.9848094293550965
24118,0.9990554499080602
24119,0.3755206260492744
24120,0.04471130696857196
24121,0.9762412474455626
24122,0.8724935221089949
24123,0.8549575322856061
24124,0.9882695209108735
24125,0.9004362450214605
24126,0.9857381486346334
24127,0.05787322411355334
24128,0.44368552464618605
24129,0.904957997931376
24130,0.9602337129757538
24131,0.8131490237574276
24132,0.91908527589331
24133,0.18304769406354773
24134,0.9534919935894145
24135,0.9452223512490506
24136,0.9851550227268298
24137,0.9439863149330459
24138,0.8609618771426416
24139,0.9562619194545551
24140,0.8425295152784966
24141,0.9039696984831131
24142,0.8686897386997305
24143,0.9858267271959029
24144,0.9535697350408495
24145,0.9911979014413486
24146,0.9977392407208713
24147,0.865239243117894
24148,0.17485848699530313
24149,0.5459110115330907
24150,0.8889856064693908
24151,0.9739249731758405
24152,0.9699142549027235
24153,0.9146588970916989
24154,0.8207751007010894
24155,0.6194745145097099
24156,0.7893844800832563
24157,0.09505440274435899
24158,0.9594735377359596
24159,0.3375326599444342
24160,0.4730110747018175
24161,0.9618553496318157
24162,0.9720288695033094
24163,0.9169599414076544
24164,0.9188886669864965
24165,0.969261871852612
24166,0.9987056246255849
24167,0.9167351790167618
24168,0.9815107802470127
24169,0.9264501004835558
24170,0.760515286403921
24171,0.9220612253180922
24172,0.9776752911431666
24173,0.9822228607912046
24174,0.9987377299627278
24175,0.9999512570153547
24176,0.6813078891460647
24177,0.9737329725163606
24178,0.9890650283671315
24179,0.9968112411831255
24180,0.9927245669669342
24181,0.9816378723607241
24182,0.8323911580633422
24183,0.9863445551769355
24184,0.9654572251682629
24185,0.9705453153057432
24186,0.3457580011225491
24187,0.9935350475308844
24188,0.9743152492518699
24189,0.5902631698940354
24190,0.9374883979868824
24191,0.9917155774604824
24192,0.9877851715965646
24193,0.9998926237499822
24194,0.9625664720819727
24195,0.7772190538181966
24196,0.8902595925148848
24197,0.403595999654754
24198,0.906263271330963
24199,0.9080702719698938
24200,0.9968358323560382
24201,0.37495275147761337
24202,0.6700713576703539
24203,0.7132361437841669
24204,0.6058193605733656
24205,0.9918087245761475
24206,0.6793707363094929
24207,0.9923270584176971
24208,0.9802166511858209
24209,0.9696705060106604
24210,0.9805977575746491
24211,0.5300052984296624
24212,0.9242769613090737
24213,0.978653231750711
24214,0.9953018062741965
24215,0.9685676253731934
24216,0.984669452906709
24217,0.010493845572807343
24218,0.8916805340951284
24219,0.9807974757582302
24220,0.9825607435984341
24221,0.8202386827121692
24222,0.99582213248136775
24223,0.7858713070692936
24224,0.7967447815710144
24225,0.9887013315493947
24226,0.992508348229855
24227,0.9826542498532199
24228,0.01819986137615753
24229,0.37021721255399054
24230,0.9800891022025454
24231,0.01833386661757192
24232,0.9356781351621175
24233,0.9781878361380532
24234,0.979781184470356
24235,0.13603643418263625
24236,0.6925147227230805
24237,0.9989363205753242
24238,0.9658271008726796
24239,0.4859213844879303
24240,0.7647357116511585
24241,0.984289364997873
24242,0.929062587020929
24243,0.966494518865119
24244,0.9978494215891749
24245,0.9930534353030884
24246,0.8754436830502086
24247,0.9367673039482621
24248,0.8507085732418879
24249,0.9650083256238879
24250,0.985642618702756
24251,0.9821046332788154
24252,0.9892823406650244
24253,0.04458319592912336
24254,0.9513914236157748
24255,0.4739094891044072
24256,0.9889870437550676
24257,0.9794116210496736
24258,0.680453161868112
24259,0.9558328262338164
24260,0.9155592427944556
24261,0.9986328599030088
24262,0.9760623911662003
24263,0.998400784705805
24264,0.9830112107582221
24265,0.8674840338541926
24266,0.9626088769763013
24267,0.8458265787299173
24268,0.9440445833086867
24269,0.5678865684763088
24270,0.23321181231674712
24271,0.8917177835816877
24272,0.9884927692070641
24273,0.9876236638816203
24274,0.7014398062486744
24275,0.9676751353523605
24276,0.9173441503980391
24277,0.9736722560909516
24278,0.6673983706514605
24279,0.6359202248659049
24280,0.995729545241927
24281,0.8405501633399876
24282,0.8490110168557132
24283,0.049920883909359594
24284,0.9992693368929786
24285,0.2488705988905201
24286,0.9957137265049203
24287,0.6782493438850491
24288,0.9944061786443329
24289,0.8223309669920257
24290,0.9770510122145373
24291,0.989714841432508
24292,0.9904478352053069
24293,0.9286026786257968
24294,0.9989960466380453
24295,0.9182478495787295
24296,0.9979997598268388
24297,0.9999115728380602
24298,0.9743327882004335
24299,0.9504853674750025
24300,0.97684162609584535
24301,0.8449843613661209
24302,0.8883368588358631
24303,0.9976799774464143
24304,0.9550141168507975
24305,0.7716332674412009
24306,0.958318789683159
24307,0.9904916791547673
24308,0.6184682610894909
24309,0.8980677949000279
24310,0.4247002960988673
24311,0.8348328034410333
24312,0.040682018565232264
24313,0.8243285867932535
24314,0.0952318904572809
24315,0.8342809866623883
24316,0.5956433185606539
24317,0.6270977999756953
24318,0.9819040318644914
24319,0.45976654498398223
24320,0.680712062422528
24321,0.9981655981186692
24322,0.30930294758529614
24323,0.9407597861364329
24324,0.3676926859557536
24325,0.7033905099837168
24326,0.14384151804348555
24327,0.8289684748328038
24328,0.9443541312757846
24329,0.8406621363277568
24330,0.9840143236843244
24331,0.2759672658358417
24332,0.012914003928630617
24333,0.9955784591699286
24334,0.9717817925934215
24335,0.833789595006717
24336,0.9664563627604443
24337,0.8935316579824644
24338,0.8992056076658498
24339,0.954710066023863
24340,0.9416929807196011
24341,0.9356677534833469
24342,0.9999684185336838
24343,0.10073497500496092
24344,0.8851119035358131
24345,0.8653345968173483
24346,0.9610089184169497
24347,0.8473531116180697
24348,0.9806055551140269
24349,0.926210984349513
24350,0.9802208511797891
24351,0.9813442432850343
24352,0.9780408396901533
24353,0.9996493566931025
24354,0.14812572973084312
24355,0.993822276497067
24356,0.9323445242821645
24357,0.9728069184224776
24358,0.9450767609830335
24359,0.9583179879897822
24360,0.9746578008460208
24361,0.5491265510076482
24362,0.947143124424465
24363,0.9985481204124618
24364,0.9300933211865086
24365,0.05687700929441703
24366,0.9410636321998935
24367,0.9892729363292911
24368,0.9324461378417569
24369,0.6629694559491519
24370,0.829815525410912
24371,0.8779944802837225
24372,0.975557812246564
24373,0.3021099555956491
24374,0.99984416892974
24375,0.9999500990656983
24376,0.2847375687463405
24377,0.21749918870029777
24378,0.9839530823214198
24379,0.23090088706234604
24380,0.9251139192148857
24381,0.07006537432349122
24382,0.9488050371912905
24383,0.9696286670091974
24384,0.9405981076133056
24385,0.6872600357035519
24386,0.8076393670711199
24387,0.5720604896340844
24388,0.7019435477199082
24389,0.6152253978588703
24390,0.13473520959186142
24391,0.9992079945541926
24392,0.8340727236665926
24393,0.9758329944082818
24394,0.9773858361648026
24395,0.6006163570365132
24396,0.938342532860592
24397,0.8816121366734325
24398,0.9794727157378317
24399,0.9616377484376376
24400,0.9772343511335082
24401,0.6620339440852878
24402,0.5711906002109579
24403,0.8689801153077371
24404,0.830575339732382
24405,0.6967189022354442
24406,0.9551538957740738
24407,0.9922105336728568
24408,0.9739716791257831
24409,0.9994526607794965
24410,0.8846672244473872
24411,0.114982092317505
24412,0.9999726807089981
24413,0.9631100442650264
24414,0.2582977879762139
24415,0.9953640314165118
24416,0.9841099934565116
24417,0.9833013201311814
24418,0.8971411642371077
24419,0.885125579027487
24420,0.9499437246805249
24421,0.916344231782721
24422,0.9717714739628761
24423,0.9724291047201817
24424,0.9758024276633803
24425,0.856578335235037
24426,0.8172262261825538
24427,0.9981638236297303
24428,0.998315521759158
24429,0.37027243333427373
24430,0.9763530985127457
24431,0.8632665657758737
24432,0.9877822734351535
24433,0.7885967108767828
24434,0.9862124920038094
24435,0.2936773312816695
24436,0.766665267597199
24437,0.9337600438549242
24438,0.9065596748538219
24439,0.9775468407644209
24440,0.9314616456269869
24441,0.7731812276977144
24442,0.9719992357226065
24443,0.980710779639914
24444,0.9705568688230788
24445,0.9924037108364309
24446,0.9797046284687093
24447,0.9988375183401453
24448,0.9422911076329911
24449,0.19395037321851968
24450,0.9360076905648204
24451,0.9925642448275638
24452,0.993052358110708
24453,0.8746174725969106
24454,0.9842868743676371
24455,0.4079986737691704
24456,0.9671800549787268
24457,0.9998767784434952
24458,0.9859722252237111
24459,0.9954603709236218
24460,0.4917414585526264
24461,0.9987388477303132
24462,0.7131465768920878
24463,0.9542823626140492
24464,0.8882087203682765
24465,0.9581122253284743
24466,0.9843689623648234
24467,0.9539710032284865
24468,0.8231923010272527
24469,0.9965336558556747
24470,0.9523657819349786
24471,0.9664400357381863
24472,0.9784830021319715
24473,0.9683475196430459
24474,0.8607944822308091
24475,0.9862350989948907
24476,0.9999775269051556
24477,0.9680183674062561
24478,0.5135000134737
24479,0.96550555055391
24480,0.9802689431748857
24481,0.98645022173123
24482,0.9252737360430257
24483,0.8588589115676251
24484,0.9929613673335631
24485,0.23327291124833996
24486,0.9204503939427057
24487,0.8840186258254258
24488,0.9981124253629489
24489,0.851773130949031
24490,0.8867223159854626
24491,0.9445810413951763
24492,0.35160508020647313
24493,0.9978407753546181
24494,0.894635320070665
24495,0.9994293729216944
24496,0.9939531363551855
24497,0.9859135036170483
24498,0.6177536980991672
24499,0.18345065081094436
24500,0.9345731079766203
24501,0.9963600502558404
24502,0.9865903272219073
24503,0.7352329134164008
24504,0.9999772144421489
24505,0.9998017329423482
24506,0.7532153090003703
24507,0.9387192560373815
24508,0.48957374754589283
24509,0.9856347077383936
24510,0.9506487520068643
24511,0.17241062488751402
24512,0.29725271043869245
24513,0.9479113361381647
24514,0.9945428240968364
24515,0.02160156695810471
24516,0.9233214467012792
24517,0.012956050296846421
24518,0.9329988456133462
24519,0.979867186697431
24520,0.968969547625299
24521,0.9907318698536522
24522,0.990649186315477
24523,0.9640639552129567
24524,0.9859344184881123
24525,0.07905715585302989
24526,0.8189183231645971
24527,0.9879290747516306
24528,0.989348149659928
24529,0.9999352947030643
24530,0.9999818943656006
24531,0.99376190243281
24532,0.9809787132274109
24533,0.8692065740345959
24534,0.018246472247305617
24535,0.9999527442866541
24536,0.9495123881843895
24537,0.9538516026800657
24538,0.9714991271101415
24539,0.9164563957857879
24540,0.6625011279053188
24541,0.986319027020778
24542,0.8428158850808547
24543,0.9982472703695014
24544,0.9803156248424195
24545,0.9825283253770124
24546,0.5725902093091548
24547,0.2437159968486254
24548,0.9091862026915741
24549,0.16966220805172347
24550,0.7990921285097414
24551,0.9177355926116306
24552,0.9793246417878468
24553,0.9816995963306829
24554,0.524699839740336
24555,0.6853330175186911
24556,0.9887565363709461
24557,0.95759758332333
24558,0.17789510146648937
24559,0.9869154674038408
24560,0.9999119040274532
24561,0.9460274334372062
24562,0.3787801754329114
24563,0.1960083289224988
24564,0.3045738787317454
24565,0.9430663759001751
24566,0.523002051172071
24567,0.1760842109935634
24568,0.986562234998835
24569,0.11392688120596635
24570,0.9801327466507487
24571,0.15386324458567033
24572,0.4246624545486895
24573,0.9788382154370792
24574,0.2531697020024559
24575,0.9355749761895661
24576,0.9879373988321647
24577,0.990226812636402
24578,0.9698159912673876
24579,0.9869836573810509
24580,0.9737122843655657
24581,0.9717810060866381
24582,0.11962453272219205
24583,0.21565311066511111
24584,0.019115067963273353
24585,0.8544714792042287
24586,0.9115104865417112
24587,0.7915158956876076
24588,0.9708258225123542
24589,0.992726968818443
24590,0.9967931266204733
24591,0.9548624330710591
24592,0.5318507945916331
24593,0.9831523231184924
24594,0.022782695017168172
24595,0.9639717950047019
24596,0.824633306106403
24597,0.3371684429290088
24598,0.5300052984296624
24599,0.9735533919502629
24600,0.7124307406168288
24601,0.9966465694750029
24602,0.9997348200910359
24603,0.9965098480253907
24604,0.91530640849341
24605,0.056113137576326994
24606,0.9557930838948988
24607,0.9296619847963257
24608,0.9668659939759424
24609,0.9023782490049058
24610,0.03359623468200015
24611,0.9963669043733424
24612,0.2310129773977854
24613,0.973255369708131
24614,0.9003808719832913
24615,0.5918193957705925
24616,0.4118898784961131
24617,0.9836365962210638
24618,0.2869969386785325
24619,0.834828932542787
24620,0.8907894840726536
24621,0.16001317090592715
24622,0.7708345183050871
24623,0.6115261295869594
24624,0.9359536080115419
24625,0.99550858976843
24626,0.9899472341986413
24627,0.8191915587055917
24628,0.9454151870217875
24629,0.9895570423985663
24630,0.683672105931439
24631,0.995588417917755
24632,0.9771345950452263
24633,0.9275206002064197
24634,0.6860488682776507
24635,0.9002700333856818
24636,0.9325113611683506
24637,0.9832341840576403
24638,0.48451047153209315
24639,0.5393315566711974
24640,0.9826718607441987
24641,0.3199969703287835
24642,0.9632980779361349
24643,0.9999695022629366
24644,0.7437497490376552
24645,0.9919460408406539
24646,0.8519788352828521
24647,0.6427457195162741
24648,0.951454064651823
24649,0.9179090636130355
24650,0.9705507383419029
24651,0.9891728008905085
24652,0.21229439238672793
24653,0.48848294720842517
24654,0.32124086483174236
24655,0.9365484033300218
24656,0.9748387065324601
24657,0.4690072952139305
24658,0.15221486025902886
24659,0.9788896821817512
24660,0.6806329563585445
24661,0.18785324319377417
24662,0.9931909401579025
24663,0.9999232555954596
24664,0.9970538460916799
24665,0.6306099649077479
24666,0.5193443826859493
24667,0.8042837607949878
24668,0.9713989708629008
24669,0.9400703880555936
24670,0.908747372108989
24671,0.857849584058479
24672,0.9592799050968489
24673,0.9998471375068386
24674,0.9882803658580962
24675,0.8294677846518913
24676,0.9932349886406275
24677,0.9366694083499842
24678,0.2185201114474904
24679,0.9889866205941877
24680,0.9879508671288336
24681,0.972350520180501
24682,0.9342835511521446
24683,0.8312679088471866
24684,0.953427559679764
24685,0.6600886524415981
24686,0.4405433274329134
24687,0.04241540276347757
24688,0.9827930275743163
24689,0.9848806469591156
24690,0.9664258593428826
24691,0.37069457773578784
24692,0.9891632291982978
24693,0.9305801610281601
24694,0.9761696727913596
24695,0.9545722897182145
24696,0.26991736949116063
24697,0.9965976120275224
24698,0.9396110168098305
24699,0.9824991834898104
24700,0.9963868047709895
24701,0.9835823222922904
24702,0.9289495262305584
24703,0.33063093733955506
24704,0.3858224232861747
24705,0.9321103957706408
24706,0.9645112071665196
24707,0.8591541827384381
24708,0.9744977333701536
24709,0.853079947502927
24710,0.9556359050090284
24711,0.9201192177353313
24712,0.9978436392380212
24713,0.9735433312277886
24714,0.41750890796448814
24715,0.9809991407601755
24716,0.9819537286421274
24717,0.48766831259295346
24718,0.2656722539664262
24719,0.3010455908539565
24720,0.8416422011545318
24721,0.9721229794022713
24722,0.9436810136227891
24723,0.9818866882420371
24724,0.33296763288940434
24725,0.5378234258411275
24726,0.9315534869632632
24727,0.974137873334921
24728,0.842289615316035
24729,0.9327655253314365
24730,0.8137549147620198
24731,0.4277056307777648
24732,0.17956077904665665
24733,0.6885737499013099
24734,0.7254234700015902
24735,0.462481567698144
24736,0.4090735630286029
24737,0.834526617054274
24738,0.9807323171927674
24739,0.9853232514385136
24740,0.6143550898444314
24741,0.30263656696146723
24742,0.9837244393271657
24743,0.9864018347735559
24744,0.9239697815024739
24745,0.8184923158890571
24746,0.9482143864757936
24747,0.9957640386423414
24748,0.9682568936905595
24749,0.7244303933264958
24750,0.9819283510195358
24751,0.9681791545471675
24752,0.6879993502986148
24753,0.6539605343980186
24754,0.9936024501381417
24755,0.34786026305079026
24756,0.9742570054397818
24757,0.81464666793889
24758,0.9701740841202737
24759,0.9999356533226078
24760,0.19322972432759766
24761,0.8913795289911683
24762,0.9849075116208005
24763,0.9990720614056031
24764,0.4751478487538508
24765,0.9526608727721294
24766,0.6024696829731753
24767,0.9971586353861681
24768,0.9876673425895083
24769,0.9999139436750897
24770,0.4756222856473481
24771,0.639829843637716
24772,0.9957975189914099
24773,0.6408199584457605
24774,0.9957500694446998
24775,0.9218537411131923
24776,0.9781723227404581
24777,0.11867016350617116
24778,0.9917922206687376
24779,0.9715286466887122
24780,0.8917159358097856
24781,0.9725413229503893
24782,0.9662517905400201
24783,0.9673614749778736
24784,0.9490255015825336
24785,0.9999847715015449
24786,0.9962883755221388
24787,0.6511915336531464
24788,0.9223758831934478
24789,0.9831628640954589
24790,0.9084910990147088
24791,0.6536934619819768
24792,0.8776996827531938
24793,0.9687063945139724
24794,0.9869487165422817
24795,0.9472293997848925
24796,0.9841615318218526
24797,0.4612873033641754
24798,0.844931080778801
24799,0.9922014690284212
24800,0.9966109739388422
24801,0.17927128195514477
24802,0.9711691852315463
24803,0.6005370615280203
24804,0.4125381452928588
24805,0.9122425046862195
24806,0.9733281980536398
24807,0.7124156477002226
24808,0.9804340153804746
24809,0.9625580018187547
24810,0.902279843749731
24811,0.24157193270643482
24812,0.9838552219249678
24813,0.9615226395142615
24814,0.9582287524497006
24815,0.3046285583651553
24816,0.9782906684154423
24817,0.9836423780327082
24818,0.9694228708972702
24819,0.6607618833378884
24820,0.8810448913447968
24821,0.2774165950076816
24822,0.9678968932087941
24823,0.9609390217843804
24824,0.999973924046006
24825,0.7831158187647078
24826,0.39914305404083367
24827,0.9909311181250269
24828,0.9960033877432055
24829,0.9781200236484975
24830,0.9591720821777328
24831,0.9793962096345423
24832,0.9602713840356725
24833,0.03490754641509203
24834,0.6481875848829766
24835,0.8255291054076708
24836,0.9395279849018127
24837,0.9583043104614463
24838,0.997063027437621
24839,0.9975178717714669
24840,0.9991903082032758
24841,0.886140481568579
24842,0.9675756593296786
24843,0.9789606428845997
24844,0.9723119738463922
24845,0.9724146710823215
24846,0.7197481955089774
24847,0.8299273115929904
24848,0.983599274065166
24849,0.9744175278247572
24850,0.3059089397530484
24851,0.4082044351900632
24852,0.983408613116136
24853,0.9788852472175315
24854,0.9879297236553498
24855,0.9451103090331636
24856,0.9634414057639961
24857,0.692571977146198
24858,0.7945173672810206
24859,0.9639382265509725
24860,0.9529226194908615
24861,0.945759111652008
24862,0.9685676253731934
24863,0.9891003392349128
24864,0.6541881378895685
24865,0.9935919855121214
24866,0.7750796054242594
24867,0.9269891998624391
24868,0.8867538264611727
24869,0.950521162486829
24870,0.9626875046757083
24871,0.9983509901595848
24872,0.9074293421488859
24873,0.09223692790429304
24874,0.9998331559579411
24875,0.9760860797472177
24876,0.9815743956028397
24877,0.9722692409322251
24878,0.9974709222819508
24879,0.877910574551486
24880,0.8036656830687662
24881,0.8872230661530395
24882,0.5756136838692063
24883,0.9959670104323781
24884,0.2133628858356824
24885,0.8826358415944807
24886,0.9720728400894595
24887,0.9089185242405964
24888,0.9696893003746558
24889,0.9878651892080944
24890,0.027198538277484995
24891,0.18024716679206726
24892,0.9391122150432727
24893,0.9887436356767108
24894,0.9115783801571566
24895,0.9889885588584937
24896,0.9334505718839854
24897,0.9999614264037229
24898,0.9992756096481238
24899,0.9854805162749137
24900,0.983831045464502
24901,0.26616607911044426
24902,0.886532411051782
24903,0.836992368332054
24904,0.02655221402729575
24905,0.7481719229256136
24906,0.9962454987136911
24907,0.9743454119124952
24908,0.8642250052908803
24909,0.9286636858292066
24910,0.9566625978079032
24911,0.9975490937097107
24912,0.8454901189400184
24913,0.9730009505054669
24914,0.6956724667358196
24915,0.9903044894044797
24916,0.9845599365182158
24917,0.9548887296272448
24918,0.9982936849738215
24919,0.9970971594522198
24920,0.9990142285657997
24921,0.9878869402443954
24922,0.9891796190523103
24923,0.5144979348329
24924,0.9970731218633435
24925,0.9816588512642712
24926,0.9716641087336282
24927,0.6541175201965475
24928,0.7890102800104575
24929,0.9838951237304067
24930,0.9723540558804582
24931,0.8396234698146856
24932,0.9588991040433905
24933,0.9987292857812432
24934,0.9803165085926216
24935,0.23732843379615254
24936,0.7664789395040904
24937,0.9954127935505814
24938,0.9872041171772649
24939,0.941303571013155
24940,0.8646235623326433
24941,0.9335083617637243
24942,0.9243764323085887
24943,0.9999238624563317
24944,0.6487155895201687
24945,0.9930171413971636
24946,0.9798337867364137
24947,0.20015665217594542
24948,0.5668707057240155
24949,0.9488569334764474
24950,0.9043084666228877
24951,0.995813543120337
24952,0.9949405688937886
24953,0.9619590768762073
24954,0.8542105748009252
24955,0.34889293903700047
24956,0.9248645536588546
24957,0.31511483213687946
24958,0.2845429022490215
24959,0.9859866422807827
24960,0.03231699545127965
24961,0.9967481156617954
24962,0.98415938492251
24963,0.9630779626446774
24964,0.014408188177739617
24965,0.9998807007619451
24966,0.9966665516618287
24967,0.16450863798329973
24968,0.9955855903362582
24969,0.7077278946946491
24970,0.9553999111910454
24971,0.9995964583381282
24972,0.26910690701728385
24973,0.9394697526670781
24974,0.7477264563276791
24975,0.9719894137088044
24976,0.9254749550312922
24977,0.4026773024722161
24978,0.9742822545180725
24979,0.7640519248764461
24980,0.9886106888139962
24981,0.9895238684885059
24982,0.3666040709124767
24983,0.9371450880661355
24984,0.3960165886171832
24985,0.9595608694018705
24986,0.9961287579935417
24987,0.9708534117702354
24988,0.9751974244356049
24989,0.6177202694861177
24990,0.9822701549235964
24991,0.9982862182430274
24992,0.9778609880827368
24993,0.9999364745477889
24994,0.20210013147517647
24995,0.8586650953340031
24996,0.9643863862116125
24997,0.026882913818177194
24998,0.9663972125266392
24999,0.33286873459297794
25000,0.9961343521676337
25001,0.9770912205805452
25002,0.9992225305130008
25003,0.2311428068984011
25004,0.9955581202661521
25005,0.9818569085952359
25006,0.9173513165588231
25007,0.715345932967009
25008,0.9979994797490586
25009,0.80895605990489206
25010,0.9791274082139161
25011,0.9430239181763991
25012,0.7293843172189906
25013,0.9998624550343129
25014,0.6340880868548734
25015,0.979082889419198
25016,0.8809827378248417
25017,0.999631699556022
25018,0.9965017492253468
25019,0.34674963974308143
25020,0.9939096468418599
25021,0.722697940485782
